Cell_ID,2024,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999
6722,730.0,731.4103135681378,734.61064051122,744.9710209540793,752.6192599197502,760.4844702035963,765.8002674988853,767.5360380442858,772.4721355327684,774.8588200326943,776.2691336008322,782.1816020211027,782.2900876801904,780.8797741120522,782.9952444642591,784.3513152028535,791.2943973844554,796.2847377024818,796.9898944865511,801.5462921682273,801.87174914549,807.2960320998666,815.2154852132562,816.0291276564127,813.8051716451185,
6723,912.5,914.2628919601724,918.263300639025,931.2137761925992,940.7740748996878,950.6055877544953,957.2503343736066,959.4200475553572,965.5901694159606,968.5735250408677,970.3364170010401,977.7270025263782,977.8626096002376,976.0997176400654,978.744055580324,980.4391440035666,989.1179967305692,995.3559221281023,996.2373681081884,1001.9328652102839,1002.3396864318621,1009.1200401248327,1019.01935651657,1020.0364095705158,1017.2564645563979,
6724,18615.0,18650.962995987516,18732.57133303611,18996.76103432902,19191.791127953635,19392.353990191707,19527.90682122158,19572.168970129296,19698.0394560856,19758.899910833705,19794.862906821225,19945.630851538124,19948.397235844852,19912.434239857335,19966.378733838614,20000.958537672763,20178.007133303614,20305.26081141329,20323.242309407044,20439.430450289794,20447.72960320999,20586.04881854659,20787.994872938038,20808.742755238527,20752.03187695052,
6725,,,,,,,,,,,,,,,,,,,,,,,,,,
6726,,,,,,,,,,,,,,,,,,,,,,,,,,
6727,,,,,,,,,,,,,,,,,,,,,,,,,,
6728,,,,,,,,,,,,,,,,,,,,,,,,,,
6729,,,,,,,,,,,,,,,,,,,,,,,,,,
6730,,,,,,,,,,,,,,,,,,,,,,,,,,
6731,,,,,,,,,,,,,,,,,,,,,,,,,,
6732,,,,,,,,,,,,,,,,,,,,,,,,,,
6733,,,,,,,,,,,,,,,,,,,,,,,,,,
6734,,,,,,,,,,,,,,,,,,,,,,,,,,
6735,,,,,,,,,,,,,,,,,,,,,,,,,,
6736,,,,,,,,,,,,,,,,,,,,,,,,,,
6737,,,,,,,,,,,,,,,,,,,,,,,,,,
6738,,,,,,,,,,,,,,,,,,,,,,,,,,
6739,,,,,,,,,,,,,,,,,,,,,,,,,,
6740,,,,,,,,,,,,,,,,,,,,,,,,,,
6741,,,,,,,,,,,,,,,,,,,,,,,,,,
6742,,,,,,,,,,,,,,,,,,,,,,,,,,
6743,,,,,,,,,,,,,,,,,,,,,,,,,,
6744,,,,,,,,,,,,,,,,,,,,,,,,,,
6745,,,,,,,,,,,,,,,,,,,,,,,,,,
6746,,,,,,,,,,,,,,,,,,,,,,,,,,
6747,,,,,,,,,,,,,,,,,,,,,,,,,,
6748,,,,,,,,,,,,,,,,,,,,,,,,,,
6749,,,,,,,,,,,,,,,,,,,,,,,,,,
6750,,,,,,,,,,,,,,,,,,,,,,,,,,
6751,,,,,,,,,,,,,,,,,,,,,,,,,,
6752,,,,,,,,,,,,,,,,,,,,,,,,,,
6753,,,,,,,,,,,,,,,,,,,,,,,,,,
6754,,,,,,,,,,,,,,,,,,,,,,,,,,
6755,,,,,,,,,,,,,,,,,,,,,,,,,,
6756,,,,,,,,,,,,,,,,,,,,,,,,,,
6757,,,,,,,,,,,,,,,,,,,,,,,,,,
6758,,,,,,,,,,,,,,,,,,,,,,,,,,
6759,,,,,,,,,,,,,,,,,,,,,,,,,,
6760,,,,,,,,,,,,,,,,,,,,,,,,,,
6761,,,,,,,,,,,,,,,,,,,,,,,,,,
6762,,,,,,,,,,,,,,,,,,,,,,,,,,
6763,,,,,,,,,,,,,,,,,,,,,,,,,,
6764,,,,,,,,,,,,,,,,,,,,,,,,,,
6765,,,,,,,,,,,,,,,,,,,,,,,,,,
6766,,,,,,,,,,,,,,,,,,,,,,,,,,
6767,,,,,,,,,,,,,,,,,,,,,,,,,,
6768,,,,,,,,,,,,,,,,,,,,,,,,,,
6769,,,,,,,,,,,,,,,,,,,,,,,,,,
6770,,,,,,,,,,,,,,,,,,,,,,,,,,
6771,,,,,,,,,,,,,,,,,,,,,,,,,,
6772,,,,,,,,,,,,,,,,,,,,,,,,,,
6773,,,,,,,,,,,,,,,,,,,,,,,,,,
6774,,,,,,,,,,,,,,,,,,,,,,,,,,
6775,,,,,,,,,,,,,,,,,,,,,,,,,,
6776,,,,,,,,,,,,,,,,,,,,,,,,,,
6777,182.5,182.85257839203447,183.652660127805,186.24275523851983,188.15481497993756,190.12111755089907,191.45006687472133,191.88400951107144,193.1180338831921,193.71470500817352,194.067283400208,195.54540050527564,195.57252192004754,195.21994352801306,195.7488111160648,196.08782880071328,197.82359934611384,199.07118442562046,199.24747362163777,200.3865730420568,200.46793728637246,201.8240080249666,203.80387130331405,204.0072819141032,203.45129291127952,
6778,,,,,,,,,,,,,,,,,,,,,,,,,,
6779,,,,,,,,,,,,,,,,,,,,,,,,,,
6780,,,,,,,,,,,,,,,,,,,,,,,,,,
6781,,,,,,,,,,,,,,,,,,,,,,,,,,
6782,,,,,,,,,,,,,,,,,,,,,,,,,,
6783,,,,,,,,,,,,,,,,,,,,,,,,,,
6784,,,,,,,,,,,,,,,,,,,,,,,,,,
6785,,,,,,,,,,,,,,,,,,,,,,,,,,
6786,,,,,,,,,,,,,,,,,,,,,,,,,,
6787,,,,,,,,,,,,,,,,,,,,,,,,,,
6788,,,,,,,,,,,,,,,,,,,,,,,,,,
6789,,,,,,,,,,,,,,,,,,,,,,,,,,
6790,,,,,,,,,,,,,,,,,,,,,,,,,,
6791,,,,,,,,,,,,,,,,,,,,,,,,,,
6792,,,,,,,,,,,,,,,,,,,,,,,,,,
6793,,,,,,,,,,,,,,,,,,,,,,,,,,
6794,,,,,,,,,,,,,,,,,,,,,,,,,,
6795,,,,,,,,,,,,,,,,,,,,,,,,,,
6796,,,,,,,,,,,,,,,,,,,,,,,,,,
6797,,,,,,,,,,,,,,,,,,,,,,,,,,
6798,,,,,,,,,,,,,,,,,,,,,,,,,,
6799,,,,,,,,,,,,,,,,,,,,,,,,,,
6800,,,,,,,,,,,,,,,,,,,,,,,,,,
6801,,,,,,,,,,,,,,,,,,,,,,,,,,
6802,,,,,,,,,,,,,,,,,,,,,,,,,,
6803,,,,,,,,,,,,,,,,,,,,,,,,,,
6804,,,,,,,,,,,,,,,,,,,,,,,,,,
6805,,,,,,,,,,,,,,,,,,,,,,,,,,
6806,,,,,,,,,,,,,,,,,,,,,,,,,,
6807,,,,,,,,,,,,,,,,,,,,,,,,,,
6808,,,,,,,,,,,,,,,,,,,,,,,,,,
6809,,,,,,,,,,,,,,,,,,,,,,,,,,
6810,,,,,,,,,,,,,,,,,,,,,,,,,,
6811,,,,,,,,,,,,,,,,,,,,,,,,,,
6812,,,,,,,,,,,,,,,,,,,,,,,,,,
6813,,,,,,,,,,,,,,,,,,,,,,,,,,
6814,,,,,,,,,,,,,,,,,,,,,,,,,,
6815,,,,,,,,,,,,,,,,,,,,,,,,,,
6816,,,,,,,,,,,,,,,,,,,,,,,,,,
6817,,,,,,,,,,,,,,,,,,,,,,,,,,
6818,,,,,,,,,,,,,,,,,,,,,,,,,,
6819,,,,,,,,,,,,,,,,,,,,,,,,,,
6820,,,,,,,,,,,,,,,,,,,,,,,,,,
6821,,,,,,,,,,,,,,,,,,,,,,,,,,
6822,,,,,,,,,,,,,,,,,,,,,,,,,,
6823,,,,,,,,,,,,,,,,,,,,,,,,,,
6824,,,,,,,,,,,,,,,,,,,,,,,,,,
6825,,,,,,,,,,,,,,,,,,,,,,,,,,
6826,,,,,,,,,,,,,,,,,,,,,,,,,,
6827,,,,,,,,,,,,,,,,,,,,,,,,,,
6828,,,,,,,,,,,,,,,,,,,,,,,,,,
6829,,,,,,,,,,,,,,,,,,,,,,,,,,
6830,,,,,,,,,,,,,,,,,,,,,,,,,,
6831,,,,,,,,,,,,,,,,,,,,,,,,,,
6832,,,,,,,,,,,,,,,,,,,,,,,,,,
6833,,,,,,,,,,,,,,,,,,,,,,,,,,
6834,,,,,,,,,,,,,,,,,,,,,,,,,,
6835,,,,,,,,,,,,,,,,,,,,,,,,,,
6836,,,,,,,,,,,,,,,,,,,,,,,,,,
6837,,,,,,,,,,,,,,,,,,,,,,,,,,
6838,,,,,,,,,,,,,,,,,,,,,,,,,,
6839,,,,,,,,,,,,,,,,,,,,,,,,,,
6840,,,,,,,,,,,,,,,,,,,,,,,,,,
6841,,,,,,,,,,,,,,,,,,,,,,,,,,
6842,,,,,,,,,,,,,,,,,,,,,,,,,,
6843,,,,,,,,,,,,,,,,,,,,,,,,,,
6844,,,,,,,,,,,,,,,,,,,,,,,,,,
6845,,,,,,,,,,,,,,,,,,,,,,,,,,
6846,,,,,,,,,,,,,,,,,,,,,,,,,,
6847,,,,,,,,,,,,,,,,,,,,,,,,,,
6848,,,,,,,,,,,,,,,,,,,,,,,,,,
6849,,,,,,,,,,,,,,,,,,,,,,,,,,
6850,,,,,,,,,,,,,,,,,,,,,,,,,,
6851,,,,,,,,,,,,,,,,,,,,,,,,,,
6852,,,,,,,,,,,,,,,,,,,,,,,,,,
6853,,,,,,,,,,,,,,,,,,,,,,,,,,
6854,,,,,,,,,,,,,,,,,,,,,,,,,,
6855,,,,,,,,,,,,,,,,,,,,,,,,,,
6856,,,,,,,,,,,,,,,,,,,,,,,,,,
6857,,,,,,,,,,,,,,,,,,,,,,,,,,
6858,,,,,,,,,,,,,,,,,,,,,,,,,,
6859,,,,,,,,,,,,,,,,,,,,,,,,,,
6860,,,,,,,,,,,,,,,,,,,,,,,,,,
6861,,,,,,,,,,,,,,,,,,,,,,,,,,
6862,,,,,,,,,,,,,,,,,,,,,,,,,,
6863,,,,,,,,,,,,,,,,,,,,,,,,,,
6864,,,,,,,,,,,,,,,,,,,,,,,,,,
6865,,,,,,,,,,,,,,,,,,,,,,,,,,
6866,,,,,,,,,,,,,,,,,,,,,,,,,,
6867,,,,,,,,,,,,,,,,,,,,,,,,,,
6868,,,,,,,,,,,,,,,,,,,,,,,,,,
6869,,,,,,,,,,,,,,,,,,,,,,,,,,
6870,,,,,,,,,,,,,,,,,,,,,,,,,,
6871,,,,,,,,,,,,,,,,,,,,,,,,,,
6872,,,,,,,,,,,,,,,,,,,,,,,,,,
6873,,,,,,,,,,,,,,,,,,,,,,,,,,
6874,,,,,,,,,,,,,,,,,,,,,,,,,,
6875,,,,,,,,,,,,,,,,,,,,,,,,,,
6876,,,,,,,,,,,,,,,,,,,,,,,,,,
6877,,,,,,,,,,,,,,,,,,,,,,,,,,
6878,,,,,,,,,,,,,,,,,,,,,,,,,,
6879,,,,,,,,,,,,,,,,,,,,,,,,,,
6880,,,,,,,,,,,,,,,,,,,,,,,,,,
6881,,,,,,,,,,,,,,,,,,,,,,,,,,
6882,,,,,,,,,,,,,,,,,,,,,,,,,,
6883,,,,,,,,,,,,,,,,,,,,,,,,,,
6884,,,,,,,,,,,,,,,,,,,,,,,,,,
6885,,,,,,,,,,,,,,,,,,,,,,,,,,
6886,,,,,,,,,,,,,,,,,,,,,,,,,,
6887,,,,,,,,,,,,,,,,,,,,,,,,,,
6888,,,,,,,,,,,,,,,,,,,,,,,,,,
6889,,,,,,,,,,,,,,,,,,,,,,,,,,
6890,,,,,,,,,,,,,,,,,,,,,,,,,,
6891,,,,,,,,,,,,,,,,,,,,,,,,,,
6892,,,,,,,,,,,,,,,,,,,,,,,,,,
6893,46537.5,46627.40748996879,46831.42833259028,47491.90258582256,47979.47781988408,48480.88497547926,48819.76705305394,48930.42242532322,49245.09864021399,49397.24977708425,49487.157267053044,49864.07712884529,49870.99308961212,49781.08559964333,49915.94683459652,50002.396344181885,50445.01783325903,50763.15202853322,50808.10577351763,51098.57612572448,51119.324008024974,51465.12204636648,51969.98718234508,52021.85688809632,51880.07969237628,
6894,46537.5,46627.40748996879,46831.42833259028,47491.90258582256,47979.47781988408,48480.88497547926,48819.76705305394,48930.42242532322,49245.09864021399,49397.24977708425,49487.157267053044,49864.07712884529,49870.99308961212,49781.08559964333,49915.94683459652,50002.396344181885,50445.01783325903,50763.15202853322,50808.10577351763,51098.57612572448,51119.324008024974,51465.12204636648,51969.98718234508,52021.85688809632,51880.07969237628,
6895,,,,,,,,,,,,,,,,,,,,,,,,,,
6896,,,,,,,,,,,,,,,,,,,,,,,,,,
6897,,,,,,,,,,,,,,,,,,,,,,,,,,
6898,,,,,,,,,,,,,,,,,,,,,,,,,,
6899,,,,,,,,,,,,,,,,,,,,,,,,,,
6900,,,,,,,,,,,,,,,,,,,,,,,,,,
6901,,,,,,,,,,,,,,,,,,,,,,,,,,
6902,,,,,,,,,,,,,,,,,,,,,,,,,,
6903,,,,,,,,,,,,,,,,,,,,,,,,,,
6904,,,,,,,,,,,,,,,,,,,,,,,,,,
6905,,,,,,,,,,,,,,,,,,,,,,,,,,
6906,,,,,,,,,,,,,,,,,,,,,,,,,,
6907,,,,,,,,,,,,,,,,,,,,,,,,,,
6908,,,,,,,,,,,,,,,,,,,,,,,,,,
6909,,,,,,,,,,,,,,,,,,,,,,,,,,
6910,,,,,,,,,,,,,,,,,,,,,,,,,,
6911,,,,,,,,,,,,,,,,,,,,,,,,,,
6912,,,,,,,,,,,,,,,,,,,,,,,,,,
6913,,,,,,,,,,,,,,,,,,,,,,,,,,
6914,,,,,,,,,,,,,,,,,,,,,,,,,,
6915,,,,,,,,,,,,,,,,,,,,,,,,,,
6916,,,,,,,,,,,,,,,,,,,,,,,,,,
6917,,,,,,,,,,,,,,,,,,,,,,,,,,
6918,,,,,,,,,,,,,,,,,,,,,,,,,,
6919,,,,,,,,,,,,,,,,,,,,,,,,,,
6920,,,,,,,,,,,,,,,,,,,,,,,,,,
6921,,,,,,,,,,,,,,,,,,,,,,,,,,
6922,,,,,,,,,,,,,,,,,,,,,,,,,,
6923,,,,,,,,,,,,,,,,,,,,,,,,,,
6924,,,,,,,,,,,,,,,,,,,,,,,,,,
6925,,,,,,,,,,,,,,,,,,,,,,,,,,
6926,,,,,,,,,,,,,,,,,,,,,,,,,,
6927,,,,,,,,,,,,,,,,,,,,,,,,,,
6928,,,,,,,,,,,,,,,,,,,,,,,,,,
6929,,,,,,,,,,,,,,,,,,,,,,,,,,
6930,,,,,,,,,,,,,,,,,,,,,,,,,,
6931,,,,,,,,,,,,,,,,,,,,,,,,,,
6932,,,,,,,,,,,,,,,,,,,,,,,,,,
6933,,,,,,,,,,,,,,,,,,,,,,,,,,
6934,,,,,,,,,,,,,,,,,,,,,,,,,,
6935,,,,,,,,,,,,,,,,,,,,,,,,,,
6936,,,,,,,,,,,,,,,,,,,,,,,,,,
6937,,,,,,,,,,,,,,,,,,,,,,,,,,
6938,,,,,,,,,,,,,,,,,,,,,,,,,,
6939,,,,,,,,,,,,,,,,,,,,,,,,,,
6940,,,,,,,,,,,,,,,,,,,,,,,,,,
6941,,,,,,,,,,,,,,,,,,,,,,,,,,
6942,,,,,,,,,,,,,,,,,,,,,,,,,,
6943,,,,,,,,,,,,,,,,,,,,,,,,,,
6944,,,,,,,,,,,,,,,,,,,,,,,,,,
6945,,,,,,,,,,,,,,,,,,,,,,,,,,
6946,,,,,,,,,,,,,,,,,,,,,,,,,,
6947,,,,,,,,,,,,,,,,,,,,,,,,,,
6948,,,,,,,,,,,,,,,,,,,,,,,,,,
6949,,,,,,,,,,,,,,,,,,,,,,,,,,
6950,,,,,,,,,,,,,,,,,,,,,,,,,,
6951,,,,,,,,,,,,,,,,,,,,,,,,,,
6952,,,,,,,,,,,,,,,,,,,,,,,,,,
6953,,,,,,,,,,,,,,,,,,,,,,,,,,
6954,,,,,,,,,,,,,,,,,,,,,,,,,,
6955,,,,,,,,,,,,,,,,,,,,,,,,,,
6956,,,,,,,,,,,,,,,,,,,,,,,,,,
6957,,,,,,,,,,,,,,,,,,,,,,,,,,
6958,,,,,,,,,,,,,,,,,,,,,,,,,,
6959,,,,,,,,,,,,,,,,,,,,,,,,,,
6960,,,,,,,,,,,,,,,,,,,,,,,,,,
6961,,,,,,,,,,,,,,,,,,,,,,,,,,
6962,,,,,,,,,,,,,,,,,,,,,,,,,,
6963,,,,,,,,,,,,,,,,,,,,,,,,,,
6964,,,,,,,,,,,,,,,,,,,,,,,,,,
6965,,,,,,,,,,,,,,,,,,,,,,,,,,
6966,,,,,,,,,,,,,,,,,,,,,,,,,,
6967,,,,,,,,,,,,,,,,,,,,,,,,,,
6968,,,,,,,,,,,,,,,,,,,,,,,,,,
6969,,,,,,,,,,,,,,,,,,,,,,,,,,
6970,,,,,,,,,,,,,,,,,,,,,,,,,,
6971,,,,,,,,,,,,,,,,,,,,,,,,,,
6972,,,,,,,,,,,,,,,,,,,,,,,,,,
6973,,,,,,,,,,,,,,,,,,,,,,,,,,
6974,,,,,,,,,,,,,,,,,,,,,,,,,,
6975,,,,,,,,,,,,,,,,,,,,,,,,,,
6976,,,,,,,,,,,,,,,,,,,,,,,,,,
6977,,,,,,,,,,,,,,,,,,,,,,,,,,
6978,,,,,,,,,,,,,,,,,,,,,,,,,,
6979,,,,,,,,,,,,,,,,,,,,,,,,,,
6980,,,,,,,,,,,,,,,,,,,,,,,,,,
6981,,,,,,,,,,,,,,,,,,,,,,,,,,
6982,,,,,,,,,,,,,,,,,,,,,,,,,,
6983,,,,,,,,,,,,,,,,,,,,,,,,,,
6984,,,,,,,,,,,,,,,,,,,,,,,,,,
6985,,,,,,,,,,,,,,,,,,,,,,,,,,
6986,,,,,,,,,,,,,,,,,,,,,,,,,,
6987,,,,,,,,,,,,,,,,,,,,,,,,,,
6988,,,,,,,,,,,,,,,,,,,,,,,,,,
6989,,,,,,,,,,,,,,,,,,,,,,,,,,
6990,,,,,,,,,,,,,,,,,,,,,,,,,,
6991,,,,,,,,,,,,,,,,,,,,,,,,,,
6992,,,,,,,,,,,,,,,,,,,,,,,,,,
6993,,,,,,,,,,,,,,,,,,,,,,,,,,
6994,,,,,,,,,,,,,,,,,,,,,,,,,,
6995,,,,,,,,,,,,,,,,,,,,,,,,,,
6996,,,,,,,,,,,,,,,,,,,,,,,,,,
6997,,,,,,,,,,,,,,,,,,,,,,,,,,
6998,,,,,,,,,,,,,,,,,,,,,,,,,,
6999,,,,,,,,,,,,,,,,,,,,,,,,,,
7000,,,,,,,,,,,,,,,,,,,,,,,,,,
7001,,,,,,,,,,,,,,,,,,,,,,,,,,
7002,,,,,,,,,,,,,,,,,,,,,,,,,,
7003,,,,,,,,,,,,,,,,,,,,,,,,,,
7004,,,,,,,,,,,,,,,,,,,,,,,,,,
7005,,,,,,,,,,,,,,,,,,,,,,,,,,
7006,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,,,,,,,,,,,,,,,,,,,,,,,,,,
7008,46537.5,46627.40748996879,46831.42833259029,47491.90258582256,47979.47781988408,48480.88497547926,48819.76705305394,48930.42242532322,49245.09864021399,49397.24977708426,49487.157267053044,49864.07712884529,49870.99308961212,49781.08559964333,49915.94683459652,50002.3963441819,50445.01783325903,50763.15202853322,50808.10577351763,51098.57612572448,51119.324008024974,51465.12204636648,51969.98718234508,52021.85688809632,51880.07969237629,
7009,547.5,548.5577351761033,550.9579803834149,558.7282657155595,564.4644449398126,570.3633526526971,574.350200624164,575.6520285332143,579.3541016495764,581.1441150245206,582.2018502006241,586.636201515827,586.7175657601426,585.6598305840392,587.2464333481944,588.26348640214,593.4707980383415,597.2135532768614,597.7424208649131,601.1597191261703,601.4038118591172,605.4720240748997,611.411613909942,612.0218457423093,610.3538787338387,
7010,46537.5,46627.40748996879,46831.42833259028,47491.90258582256,47979.47781988408,48480.88497547926,48819.76705305394,48930.42242532322,49245.09864021399,49397.24977708425,49487.157267053044,49864.07712884529,49870.99308961212,49781.08559964333,49915.94683459652,50002.396344181885,50445.01783325903,50763.15202853322,50808.10577351763,51098.57612572448,51119.324008024974,51465.12204636648,51969.98718234508,52021.85688809632,51880.07969237628,
7011,,,,,,,,,,,,,,,,,,,,,,,,,,
7012,,,,,,,,,,,,,,,,,,,,,,,,,,
7013,,,,,,,,,,,,,,,,,,,,,,,,,,
7014,,,,,,,,,,,,,,,,,,,,,,,,,,
7015,,,,,,,,,,,,,,,,,,,,,,,,,,
7016,,,,,,,,,,,,,,,,,,,,,,,,,,
7017,,,,,,,,,,,,,,,,,,,,,,,,,,
7018,,,,,,,,,,,,,,,,,,,,,,,,,,
7019,,,,,,,,,,,,,,,,,,,,,,,,,,
7020,,,,,,,,,,,,,,,,,,,,,,,,,,
7021,,,,,,,,,,,,,,,,,,,,,,,,,,
7022,,,,,,,,,,,,,,,,,,,,,,,,,,
7023,,,,,,,,,,,,,,,,,,,,,,,,,,
7024,,,,,,,,,,,,,,,,,,,,,,,,,,
7025,,,,,,,,,,,,,,,,,,,,,,,,,,
7026,,,,,,,,,,,,,,,,,,,,,,,,,,
7027,,,,,,,,,,,,,,,,,,,,,,,,,,
7028,,,,,,,,,,,,,,,,,,,,,,,,,,
7029,,,,,,,,,,,,,,,,,,,,,,,,,,
7030,,,,,,,,,,,,,,,,,,,,,,,,,,
7031,,,,,,,,,,,,,,,,,,,,,,,,,,
7032,,,,,,,,,,,,,,,,,,,,,,,,,,
7033,,,,,,,,,,,,,,,,,,,,,,,,,,
7034,,,,,,,,,,,,,,,,,,,,,,,,,,
7035,,,,,,,,,,,,,,,,,,,,,,,,,,
7036,,,,,,,,,,,,,,,,,,,,,,,,,,
7037,,,,,,,,,,,,,,,,,,,,,,,,,,
7038,,,,,,,,,,,,,,,,,,,,,,,,,,
7039,,,,,,,,,,,,,,,,,,,,,,,,,,
7040,,,,,,,,,,,,,,,,,,,,,,,,,,
7041,,,,,,,,,,,,,,,,,,,,,,,,,,
7042,,,,,,,,,,,,,,,,,,,,,,,,,,
7043,,,,,,,,,,,,,,,,,,,,,,,,,,
7044,,,,,,,,,,,,,,,,,,,,,,,,,,
7045,,,,,,,,,,,,,,,,,,,,,,,,,,
7046,,,,,,,,,,,,,,,,,,,,,,,,,,
7047,,,,,,,,,,,,,,,,,,,,,,,,,,
7048,,,,,,,,,,,,,,,,,,,,,,,,,,
7049,,,,,,,,,,,,,,,,,,,,,,,,,,
7050,,,,,,,,,,,,,,,,,,,,,,,,,,
7051,,,,,,,,,,,,,,,,,,,,,,,,,,
7052,,,,,,,,,,,,,,,,,,,,,,,,,,
7053,,,,,,,,,,,,,,,,,,,,,,,,,,
7054,,,,,,,,,,,,,,,,,,,,,,,,,,
7055,,,,,,,,,,,,,,,,,,,,,,,,,,
7056,,,,,,,,,,,,,,,,,,,,,,,,,,
7057,,,,,,,,,,,,,,,,,,,,,,,,,,
7058,,,,,,,,,,,,,,,,,,,,,,,,,,
7059,,,,,,,,,,,,,,,,,,,,,,,,,,
7060,,,,,,,,,,,,,,,,,,,,,,,,,,
7061,,,,,,,,,,,,,,,,,,,,,,,,,,
7062,,,,,,,,,,,,,,,,,,,,,,,,,,
7063,,,,,,,,,,,,,,,,,,,,,,,,,,
7064,,,,,,,,,,,,,,,,,,,,,,,,,,
7065,,,,,,,,,,,,,,,,,,,,,,,,,,
7066,,,,,,,,,,,,,,,,,,,,,,,,,,
7067,,,,,,,,,,,,,,,,,,,,,,,,,,
7068,,,,,,,,,,,,,,,,,,,,,,,,,,
7069,,,,,,,,,,,,,,,,,,,,,,,,,,
7070,,,,,,,,,,,,,,,,,,,,,,,,,,
7071,,,,,,,,,,,,,,,,,,,,,,,,,,
7072,,,,,,,,,,,,,,,,,,,,,,,,,,
7073,,,,,,,,,,,,,,,,,,,,,,,,,,
7074,,,,,,,,,,,,,,,,,,,,,,,,,,
7075,,,,,,,,,,,,,,,,,,,,,,,,,,
7076,,,,,,,,,,,,,,,,,,,,,,,,,,
7077,,,,,,,,,,,,,,,,,,,,,,,,,,
7078,,,,,,,,,,,,,,,,,,,,,,,,,,
7079,,,,,,,,,,,,,,,,,,,,,,,,,,
7080,,,,,,,,,,,,,,,,,,,,,,,,,,
7081,,,,,,,,,,,,,,,,,,,,,,,,,,
7082,,,,,,,,,,,,,,,,,,,,,,,,,,
7083,,,,,,,,,,,,,,,,,,,,,,,,,,
7084,,,,,,,,,,,,,,,,,,,,,,,,,,
7085,,,,,,,,,,,,,,,,,,,,,,,,,,
7086,,,,,,,,,,,,,,,,,,,,,,,,,,
7087,,,,,,,,,,,,,,,,,,,,,,,,,,
7088,,,,,,,,,,,,,,,,,,,,,,,,,,
7089,,,,,,,,,,,,,,,,,,,,,,,,,,
7090,,,,,,,,,,,,,,,,,,,,,,,,,,
7091,,,,,,,,,,,,,,,,,,,,,,,,,,
7092,,,,,,,,,,,,,,,,,,,,,,,,,,
7093,,,,,,,,,,,,,,,,,,,,,,,,,,
7094,,,,,,,,,,,,,,,,,,,,,,,,,,
7095,,,,,,,,,,,,,,,,,,,,,,,,,,
7096,,,,,,,,,,,,,,,,,,,,,,,,,,
7097,,,,,,,,,,,,,,,,,,,,,,,,,,
7098,,,,,,,,,,,,,,,,,,,,,,,,,,
7099,,,,,,,,,,,,,,,,,,,,,,,,,,
7100,,,,,,,,,,,,,,,,,,,,,,,,,,
7101,,,,,,,,,,,,,,,,,,,,,,,,,,
7102,,,,,,,,,,,,,,,,,,,,,,,,,,
7103,,,,,,,,,,,,,,,,,,,,,,,,,,
7104,,,,,,,,,,,,,,,,,,,,,,,,,,
7105,,,,,,,,,,,,,,,,,,,,,,,,,,
7106,,,,,,,,,,,,,,,,,,,,,,,,,,
7107,,,,,,,,,,,,,,,,,,,,,,,,,,
7108,,,,,,,,,,,,,,,,,,,,,,,,,,
7109,,,,,,,,,,,,,,,,,,,,,,,,,,
7110,,,,,,,,,,,,,,,,,,,,,,,,,,
7111,,,,,,,,,,,,,,,,,,,,,,,,,,
7112,,,,,,,,,,,,,,,,,,,,,,,,,,
7113,,,,,,,,,,,,,,,,,,,,,,,,,,
7114,,,,,,,,,,,,,,,,,,,,,,,,,,
7115,,,,,,,,,,,,,,,,,,,,,,,,,,
7116,,,,,,,,,,,,,,,,,,,,,,,,,,
7117,,,,,,,,,,,,,,,,,,,,,,,,,,
7118,,,,,,,,,,,,,,,,,,,,,,,,,,
7119,,,,,,,,,,,,,,,,,,,,,,,,,,
7120,,,,,,,,,,,,,,,,,,,,,,,,,,
7121,,,,,,,,,,,,,,,,,,,,,,,,,,
7122,,,,,,,,,,,,,,,,,,,,,,,,,,
7123,,,,,,,,,,,,,,,,,,,,,,,,,,
7124,,,,,,,,,,,,,,,,,,,,,,,,,,
7125,,,,,,,,,,,,,,,,,,,,,,,,,,
7126,,,,,,,,,,,,,,,,,,,,,,,,,,
7127,,,,,,,,,,,,,,,,,,,,,,,,,,
7128,,,,,,,,,,,,,,,,,,,,,,,,,,
7129,,,,,,,,,,,,,,,,,,,,,,,,,,
7130,,,,,,,,,,,,,,,,,,,,,,,,,,
7131,,,,,,,,,,,,,,,,,,,,,,,,,,
7132,,,,,,,,,,,,,,,,,,,,,,,,,,
7133,,,,,,,,,,,,,,,,,,,,,,,,,,
7134,,,,,,,,,,,,,,,,,,,,,,,,,,
7135,,,,,,,,,,,,,,,,,,,,,,,,,,
7136,,,,,,,,,,,,,,,,,,,,,,,,,,
7137,,,,,,,,,,,,,,,,,,,,,,,,,,
7138,,,,,,,,,,,,,,,,,,,,,,,,,,
7139,,,,,,,,,,,,,,,,,,,,,,,,,,
7140,,,,,,,,,,,,,,,,,,,,,,,,,,
7141,,,,,,,,,,,,,,,,,,,,,,,,,,
7142,,,,,,,,,,,,,,,,,,,,,,,,,,
7143,,,,,,,,,,,,,,,,,,,,,,,,,,
7144,,,,,,,,,,,,,,,,,,,,,,,,,,
7145,,,,,,,,,,,,,,,,,,,,,,,,,,
7146,,,,,,,,,,,,,,,,,,,,,,,,,,
7147,,,,,,,,,,,,,,,,,,,,,,,,,,
